"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"TM9SF4",1047.33944356162,0.0322222269311375,0.0389510276723011,0.827249725019489,0.408095532958753,0.567977546247494,"protein_coding"
"PHF13",335.601717944726,0.0672381395830018,0.0813024618437113,0.827012344500151,0.408230064703645,0.568075551889933,"protein_coding"
"MT1X",880.387766931551,-0.169111839057522,0.204569018412858,-0.826673757197301,0.408421999536175,0.568290147133321,"protein_coding"
"LILRB4",435.292608067394,0.146486637118997,0.17724949484774,0.826443185323778,0.408552734464191,0.568419555292116,"protein_coding"
"SFRP1",638.169040380667,0.254203303571266,0.307804841895169,0.825858690221131,0.408884256526048,0.568828268959729,"protein_coding"
"TSPAN17",503.9135594975,-0.0533396716241844,0.0646115028623241,-0.825544512373315,0.409062522433689,0.56896368600969,"protein_coding"
"LMBR1L",687.25811483307,-0.0701033751020852,0.0849236098777595,-0.825487461060513,0.409094898563356,0.56896368600969,"protein_coding"
"DDX5",18578.1527493187,-0.0459407050565716,0.0556457403309151,-0.825592485307422,0.409035299386074,0.56896368600969,"protein_coding"
"CLEC4F",32.4153313170703,0.232788963176545,0.282268814294757,0.82470663207398,0.409538165533384,0.569511990515701,"protein_coding"
"ZNF233",8.92990010317795,0.151836967303924,0.184120727984548,0.82465982492024,0.40956474644853,0.569511990515701,"protein_coding"
"POLR2A",2352.3882461148,0.0346893573763526,0.0420728740978076,0.824506481199966,0.409651834692083,0.569580515887055,"protein_coding"
"TMEM185B",623.729183451805,-0.0437397962226394,0.0530585803511491,-0.824368008589061,0.409730486672758,0.569637299900803,"protein_coding"
"SLC2A5",80.1265689510175,0.200542867631008,0.243512402007191,0.823542727097267,0.41019943000973,0.570184020400127,"protein_coding"
"GAS2",14.7571124825213,0.155435557935411,0.188728610830157,0.823592974333354,0.410170869294302,0.570184020400127,"protein_coding"
"UBLCP1",504.551430309969,-0.0517661553822996,0.0628749312234008,-0.823319475267009,0.410326341469411,0.570307808306733,"protein_coding"
"NDUFS5",1128.62440016472,0.0582524761145016,0.0707685976384192,0.823140178813961,0.410428282607694,0.570396870616689,"protein_coding"
"RNLS",73.691042188689,0.0711179952347812,0.0864069800862392,0.823058451571867,0.410474754598961,0.570408834796915,"protein_coding"
"RPF1",405.465374963117,0.0361574212620127,0.0439547946504901,0.822604713536286,0.410732817344555,0.570714802923419,"protein_coding"
"DAGLB",310.040418504795,-0.0761411472564756,0.0925844862181949,-0.822396390222795,0.410851333150183,0.570826831495666,"protein_coding"
"ARB2A",517.213703279196,0.0625439782996402,0.0760639615934004,0.82225507309189,0.41093174048192,0.57088589730359,"protein_coding"
"TMEM43",2003.50895063915,-0.0407210027521743,0.0495391296416632,-0.821996733627053,0.411078755922794,0.571037478836044,"protein_coding"
"MEDAG",968.239496640231,-0.277788409853778,0.337974650490188,-0.821920843622095,0.411121949227991,0.571044824370245,"protein_coding"
"ARL16",332.617271513394,0.0702506213738769,0.085498578951031,0.821658350767592,0.41127136957219,0.571199703383889,"protein_coding"
"C17orf58",112.725137714641,0.0960059762665888,0.116876027114004,0.821434289282794,0.411398938900542,0.57132420856717,"protein_coding"
"LRRC41",1049.98298855972,0.0350220908069823,0.0426471827531969,0.821205260137776,0.411529360832701,0.571452651944385,"protein_coding"
"EMP1",8957.74092854172,-0.15460004642766,0.188279360915202,-0.821120518341306,0.411577623742215,0.571461967980716,"protein_coding"
"MFSD11",320.611522873669,-0.0358151608487807,0.0436206231431107,-0.821060275349074,0.411611935914952,0.571461967980716,"protein_coding"
"ARMCX1",346.61275499108,-0.0663889567273898,0.0808789462706087,-0.820843492511171,0.411735421416687,0.571580733840987,"protein_coding"
"OAF",750.8971354424,0.105159155625375,0.12813733280467,0.820675390408485,0.41183119215239,0.57166100707415,"protein_coding"
"HAAO",139.372029055106,-0.0762973275243393,0.093029212434189,-0.820143754074172,0.41213416172616,0.572028850783546,"protein_coding"
"LIN9",59.2403233540658,0.0707407460578342,0.0863200162477369,0.819517293124802,0.412491339648403,0.572471859217245,"protein_coding"
"PLPP1",1719.64945346565,-0.0765529793125966,0.0934388322789032,-0.819284417896999,0.412624160677049,0.572603443312431,"protein_coding"
"ERO1B",235.055480181466,0.0702495176086711,0.0857746728539181,0.819000705818048,0.412786010889876,0.572775283600993,"protein_coding"
"LINS1",236.269838056163,0.0495128667705163,0.0604637653976175,0.818884937861764,0.412852064242282,0.572814178284212,"protein_coding"
"COA8",138.847178571852,0.0499627205360382,0.0610250412579151,0.818724895651879,0.412943389326364,0.572888125997024,"protein_coding"
"ESPNL",24.4149428640383,0.199648427803267,0.243882322314717,0.818626073051867,0.412999786564977,0.572913608158506,"protein_coding"
"ENTPD7",298.755500718879,-0.0935382369737742,0.11427371645681,-0.818545505248592,0.413045769318684,0.572924639976612,"protein_coding"
"NCOA2",796.466021328363,-0.0526068955956113,0.0642922435530664,-0.81824638071916,0.413216516272703,0.573108710886418,"protein_coding"
"PAQR4",208.747390662011,-0.106808263493182,0.130601099517329,-0.817820553486304,0.41345966005755,0.573393149108625,"protein_coding"
"TMT1B",23.753742329453,0.206411436473524,0.252434614816993,0.817682775490856,0.413538348273926,0.573448065203332,"protein_coding"
"GLIPR1L2",23.8808668092264,0.150286241089844,0.183809865658974,0.817617925735678,0.413575388545251,0.573448065203332,"protein_coding"
"RNF20",655.111568815891,0.0373970297951729,0.0457497515060535,0.817425856186883,0.41368510454048,0.573547404739769,"protein_coding"
"KATNA1",233.997863980878,-0.0372583312614406,0.0455851754572326,-0.817334383113121,0.413737362811241,0.573567071938101,"protein_coding"
"PTDSS1",851.576798143975,-0.0327620004740094,0.0400900591683579,-0.817210080344994,0.413808382842294,0.573612742686709,"protein_coding"
"ICE2",641.916058380696,0.0433319221099541,0.0530353815264589,0.817038001100005,0.413906711733785,0.573696256534131,"protein_coding"
"SFTPC",33618.7297543019,-0.37203122787468,0.45538993572156,-0.816950922038277,0.413956475400494,0.573712447277686,"protein_coding"
"IP6K1",766.734157825638,-0.0321346134835898,0.0393411336296526,-0.816819713079365,0.414031464967305,0.573725503745932,"protein_coding"
"TSPAN31",690.802965324736,0.0298536915906911,0.036552502690931,0.816734543271044,0.414080146181846,0.573725503745932,"protein_coding"
"ZNF630",62.5735035821956,0.0616110589617337,0.0754338937915663,0.816755650079168,0.414068081672639,0.573725503745932,"protein_coding"
"ADAM10",1704.65040653369,-0.0522303288748406,0.064073864594113,-0.81515808677536,0.414981825831462,0.574869076427676,"protein_coding"
"PRPS2",431.916967068626,0.0560173266490119,0.0687158931950919,0.815201899362242,0.414956750850249,0.574869076427676,"protein_coding"
"APOLD1",4507.92181410488,-0.183902236073775,0.225629380211074,-0.815063339276724,0.415036055131527,0.574891336020269,"protein_coding"
"YIPF6",916.246155017143,-0.0437545432865428,0.0536917460742418,-0.814921221337104,0.415117405040294,0.574951154448104,"protein_coding"
"PPIL1",247.469259310552,0.0688519928935849,0.0845025865485986,0.814791543143916,0.415191642519241,0.575001111836033,"protein_coding"
"RAD52",156.621704835436,0.0821219478237722,0.100804078380277,0.814668901728083,0.415261858838957,0.575045491626886,"protein_coding"
"TXNRD2",302.782202281662,-0.0636935747047627,0.0781990608513533,-0.814505622079481,0.415355352796568,0.575122094658116,"protein_coding"
"DNAJC3",1536.42957353274,-0.0567123819570613,0.0696416663899983,-0.814345562029889,0.415447015280606,0.575196147891032,"protein_coding"
"ZNF678",153.357291423972,-0.0641818212651513,0.0788722300327834,-0.813744219460689,0.415791496258034,0.575461542593228,"protein_coding"
"FNIP2",1117.32937747493,-0.0866346749035646,0.106447483500937,-0.813872456672985,0.415718021022976,0.575461542593228,"protein_coding"
"RWDD2A",146.892579606354,0.0510932036972268,0.0627758948153245,0.813898453339995,0.41570312681787,0.575461542593228,"protein_coding"
"RASGEF1A",47.9612861510012,-0.100752412578397,0.123812714933764,-0.813748512277574,0.415789036506832,0.575461542593228,"protein_coding"
"GOPC",692.28898118756,-0.0704130691910414,0.0865519594927127,-0.813535240608502,0.415911249930397,0.575574405677147,"protein_coding"
"RNF114",947.226255421994,-0.0291868009765219,0.0358824732542291,-0.813399922846232,0.415988803560707,0.57562885327841,"protein_coding"
"ALDH18A1",698.293718342395,0.0668335018286121,0.0822001046309171,0.813058598023666,0.416184462358262,0.575846705127408,"protein_coding"
"POU6F1",301.827699767744,-0.0520803012504909,0.0640641710568322,-0.812939594649399,0.416252691838277,0.575888217700766,"protein_coding"
"NLRX1",288.487252364949,0.0491283508813535,0.0604445411790309,0.812783916017165,0.416341958702975,0.575958825331526,"protein_coding"
"MITF",482.925975445815,-0.0638753926029065,0.07865621689893,-0.812083203607208,0.416743890349992,0.576461914252376,"protein_coding"
"CXCR2",109.394495497647,0.209883918495766,0.258527684478643,0.811843106547856,0.416881663682886,0.576493690415153,"protein_coding"
"SNX13",790.873757200229,-0.0478024538414412,0.0588745021920917,-0.811938140648301,0.416827127671975,0.576493690415153,"protein_coding"
"CLTRN",8.50622780686826,0.197536758606466,0.243311589848755,0.811867444248164,0.416867696915434,0.576493690415153,"protein_coding"
"ALDH9A1",1078.93372024091,-0.0311892850388081,0.0384423689335586,-0.811325782048284,0.417178607907364,0.576664134512136,"protein_coding"
"ELP6",238.068323952986,0.0468687375004336,0.0577553430884145,0.811504788893468,0.417075843885436,0.576664134512136,"protein_coding"
"C1GALT1",337.983560098633,-0.0820205060033241,0.101092965169803,-0.81133742457308,0.417171923727715,0.576664134512136,"protein_coding"
"VCPIP1",434.582416054628,-0.054391811944292,0.0670432029032148,-0.811294949956573,0.417196309462182,0.576664134512136,"protein_coding"
"RCOR2",20.8663137944304,0.160764575125884,0.198113991664287,0.811475119830539,0.417092875231377,0.576664134512136,"protein_coding"
"RFX5",966.789204596695,-0.041261288588399,0.0508864900965298,-0.810849569505144,0.41745206406531,0.576913536289105,"protein_coding"
"PXDNL",35.7888633929855,-0.181716160600764,0.224106495831573,-0.810847360432302,0.417453332830238,0.576913536289105,"protein_coding"
"F2RL1",143.821770963576,-0.196459523326851,0.242414409666855,-0.810428404800032,0.417693998036303,0.577193182940461,"protein_coding"
"CARD19",284.639324875201,0.0489126622905535,0.0603656629061027,0.810272925630519,0.417783332407641,0.577263679970753,"protein_coding"
"TBC1D3L",29.4400084419354,0.146138212375457,0.180415624010663,0.81000862966735,0.417935215964562,0.577420582218097,"protein_coding"
"ADSS2",678.900116983248,0.0408728224253007,0.0504738655167601,0.809781894190939,0.418065540467263,0.577434582423498,"protein_coding"
"PTRH1",72.5919420780534,-0.0561018597734947,0.0692908461849486,-0.809657593497266,0.418136996990239,0.577434582423498,"protein_coding"
"GTF3C4",522.740039704834,0.0494184829235017,0.0610292681896932,0.809750540837185,0.418083563836792,0.577434582423498,"protein_coding"
"CALM1",7384.24922544909,-0.0484174336904106,0.059795583573925,-0.809715881952258,0.41810348791225,0.577434582423498,"protein_coding"
"NUP93",500.650634623285,-0.0292898828328253,0.0361681886351287,-0.809824432412333,0.418041088245917,0.577434582423498,"protein_coding"
"LHFPL2",1352.33168393851,-0.0812566474162412,0.100390362240542,-0.809406855426465,0.418281160232867,0.577580722173065,"protein_coding"
"CBR1",535.196403991197,0.0605059603296004,0.0748002228186562,0.808900803361101,0.418572206789799,0.577929639381204,"protein_coding"
"PTPN2",666.367533590249,0.0513550652087252,0.063499542561832,0.808747010401197,0.418660681599248,0.577998824073742,"protein_coding"
"NDUFA12",402.531978016346,-0.042556001023441,0.0526260537506381,-0.808648910387377,0.418717122831466,0.578023774897465,"protein_coding"
"PAX5",57.139579913986,0.326720720760359,0.404318564156225,0.808077465951124,0.419045988832053,0.578424759185897,"protein_coding"
"USP3",612.825883131076,0.0362644189477495,0.0449245955114594,0.807228613521943,0.419534783390148,0.578993359451501,"protein_coding"
"ZNF773",89.1723516546852,0.0661780991613988,0.0819787514548033,0.807259173712644,0.419517180105719,0.578993359451501,"protein_coding"
"HADHB",1698.28521595518,-0.0261021880624184,0.0323452053672215,-0.806987860057624,0.419673477413211,0.579131715419073,"protein_coding"
"KLHDC4",388.662199862249,0.0517359101652917,0.0641238629071349,0.806812126091287,0.419774731811413,0.57921838566944,"protein_coding"
"STIL",55.4167389834505,0.0840362012251916,0.104195795394504,0.806521999347626,0.419941928458259,0.579289914130911,"protein_coding"
"DNM1",442.138272740676,-0.113243362019924,0.140402010167465,-0.806565104622454,0.419917084917933,0.579289914130911,"protein_coding"
"VAPA",2242.72628643669,0.0554281548307085,0.0687159336838572,0.806627398613515,0.419881183569335,0.579289914130911,"protein_coding"
"SNIP1",219.005030746927,0.0422123533666579,0.052372161994252,0.806007461965974,0.420238546555786,0.579646008410814,"protein_coding"
"CDC45",32.2020139264972,0.121832725563073,0.151201200102121,0.805765598955484,0.420378017122825,0.579785299638868,"protein_coding"
"AASDHPPT",441.090365440543,0.0474829063203066,0.0589379045572183,0.805642933474315,0.42044876269496,0.579829788538958,"protein_coding"
"CLDND2",12.5176007700631,0.133106526894163,0.165232104162682,0.805573030548051,0.420489081341244,0.579832312165295,"protein_coding"
"TSPAN8",693.836829719641,-0.177467451803008,0.220394085278518,-0.805227833490804,0.42068821756899,0.580053816371668,"protein_coding"
"DENND5B",271.104348693756,0.104804662628007,0.130176449481296,0.805096951450231,0.420763734876754,0.580104847251606,"protein_coding"
"IRS1",695.251262152763,-0.0809596256419619,0.100591093583633,-0.804838905291859,0.420912647608423,0.580257049434562,"protein_coding"
"COL11A2",56.1111103635698,0.106361169373962,0.132207619455002,0.80450105532808,0.421107660108577,0.580472769652823,"protein_coding"
"MARF1",1524.04916529485,0.0407422139958107,0.0506648367225956,0.804151688455762,0.421309376108961,0.580697689943412,"protein_coding"
"OMD",274.949165660491,-0.162139459049748,0.201668021474737,-0.803991916338898,0.421401643560875,0.580771728135082,"protein_coding"
"OS9",3857.13802794749,-0.0332189225302444,0.0413309016744366,-0.803730893458598,0.421552408229422,0.580926365713158,"protein_coding"
"ZNF502",112.690847759837,0.0624949562486357,0.0777806782503545,0.803476617258103,0.421699306487956,0.581010403292433,"protein_coding"
"CACNA2D1",403.642339535225,-0.101448930569932,0.126270556802938,-0.803425067082392,0.421729091271341,0.581010403292433,"protein_coding"
"AP1S1",319.897410277603,0.0530324878370088,0.0660029421282537,0.80348672539413,0.421693466329695,0.581010403292433,"protein_coding"
"MKNK2",2786.8861488551,0.0671498683297354,0.0836154773343773,0.803079411497036,0.421928836845377,0.581232436638222,"protein_coding"
"RNF220",792.186593879201,0.0284353049612269,0.0354240631322624,0.802711559514173,0.422141470063723,0.581334367976,"protein_coding"
"SLC8A1",749.97262677783,-0.069434838247104,0.0864877129148576,-0.802828932653807,0.422073616853358,0.581334367976,"protein_coding"
"CENPH",51.9838454639838,0.0679000483848666,0.084591216981547,0.802684377973644,0.422157184577328,0.581334367976,"protein_coding"
"ECPAS",1762.05489235101,0.0282282544713027,0.0351663613729182,0.80270614784279,0.422144598695834,0.581334367976,"protein_coding"
"TNFSF8",174.514061826801,-0.109321408341986,0.136234612228248,-0.802449587178541,0.42229293887945,0.581415017749855,"protein_coding"
"PHOSPHO1",24.7745060971684,-0.216484418546255,0.269764553069498,-0.802493938076745,0.422267293558302,0.581415017749855,"protein_coding"
